2018-02-12 15:17:14.176834	1008	459	26	26
2018-02-12 15:17:14.177198	944	512	27	27
2018-02-12 15:17:14.288421	1173	77	39	39
2018-02-12 15:17:14.288808	490	96	280	280
2018-02-12 15:17:14.289641	1008	459	26	26
2018-02-12 15:17:14.289961	944	512	26	26
2018-02-12 15:17:14.399964	492	99	297	297
2018-02-12 15:17:14.400347	811	370	215	215
2018-02-12 15:17:14.401254	918	483	75	75
2018-02-12 15:17:14.516884	492	99	297	297
2018-02-12 15:17:14.517294	811	370	215	215
2018-02-12 15:17:14.518172	918	483	75	75
2018-02-12 15:17:14.631284	499	114	286	286
2018-02-12 15:17:14.631648	1008	459	26	26
2018-02-12 15:17:14.632535	978	486	34	34
2018-02-12 15:17:14.632851	917	483	76	76
2018-02-12 15:17:14.745513	504	128	303	303
2018-02-12 15:17:14.745870	1008	459	26	26
2018-02-12 15:17:14.746736	916	482	78	78
2018-02-12 15:17:14.863639	1009	460	26	26
2018-02-12 15:17:14.864001	865	484	29	29
2018-02-12 15:17:14.864851	917	483	77	77
2018-02-12 15:17:14.977102	1009	460	26	26
2018-02-12 15:17:15.091450	1009	460	26	26
2018-02-12 15:17:15.200848	490	79	251	251
2018-02-12 15:17:15.201341	1009	460	26	26
2018-02-12 15:17:15.201982	864	484	28	28
2018-02-12 15:17:15.202360	917	483	77	77
2018-02-12 15:17:15.313271	486	80	254	254
2018-02-12 15:17:15.313633	1009	460	26	26
2018-02-12 15:17:15.314365	864	484	27	27
2018-02-12 15:17:15.314637	917	483	77	77
2018-02-12 15:17:15.428080	483	82	252	252
2018-02-12 15:17:15.428441	1009	460	26	26
2018-02-12 15:17:15.429290	864	484	27	27
2018-02-12 15:17:15.429629	917	483	77	77
2018-02-12 15:17:15.542395	477	83	248	248
2018-02-12 15:17:15.542773	1009	460	26	26
2018-02-12 15:17:15.543456	864	484	27	27
2018-02-12 15:17:15.543762	917	483	77	77
2018-02-12 15:17:15.655514	479	84	245	245
2018-02-12 15:17:15.655872	1009	460	26	26
2018-02-12 15:17:15.656754	917	483	77	77
2018-02-12 15:17:15.768299	477	85	245	245
2018-02-12 15:17:15.768659	831	80	28	28
2018-02-12 15:17:15.769552	1009	460	26	26
2018-02-12 15:17:15.769868	917	483	77	77
2018-02-12 15:17:15.770132	550	626	30	30
2018-02-12 15:17:15.881764	480	85	246	246
2018-02-12 15:17:15.882154	831	80	28	28
2018-02-12 15:17:15.883051	1009	460	26	26
2018-02-12 15:17:15.883389	916	482	78	78
2018-02-12 15:17:15.996118	831	80	28	28
2018-02-12 15:17:15.996503	481	83	248	248
2018-02-12 15:17:15.997435	1009	460	26	26
2018-02-12 15:17:15.997770	916	482	78	78
2018-02-12 15:17:16.111110	831	80	28	28
2018-02-12 15:17:16.111495	484	82	249	249
2018-02-12 15:17:16.112375	1009	460	26	26
2018-02-12 15:17:16.112715	916	482	78	78
2018-02-12 15:17:16.224143	831	80	28	28
2018-02-12 15:17:16.224526	484	82	249	249
2018-02-12 15:17:16.225407	1009	460	26	26
2018-02-12 15:17:16.225739	916	482	78	78
2018-02-12 15:17:16.334483	831	80	28	28
2018-02-12 15:17:16.334865	498	83	243	243
2018-02-12 15:17:16.335527	1009	460	26	26
2018-02-12 15:17:16.335838	916	482	78	78
2018-02-12 15:17:16.448475	832	81	26	26
2018-02-12 15:17:16.448858	505	83	248	248
2018-02-12 15:17:16.449709	884	105	29	29
2018-02-12 15:17:16.450020	876	166	24	24
2018-02-12 15:17:16.450280	918	481	77	77
2018-02-12 15:17:16.565735	519	87	248	248
2018-02-12 15:17:16.566138	832	81	26	26
2018-02-12 15:17:16.566793	884	105	29	29
2018-02-12 15:17:16.567127	876	166	24	24
2018-02-12 15:17:16.567531	1010	460	27	27
2018-02-12 15:17:16.678323	832	81	26	26
2018-02-12 15:17:16.678706	522	87	243	243
2018-02-12 15:17:16.679603	884	105	29	29
2018-02-12 15:17:16.679932	876	166	24	24
2018-02-12 15:17:16.793715	832	81	26	26
2018-02-12 15:17:16.794158	524	88	240	240
2018-02-12 15:17:16.794995	884	105	29	29
2018-02-12 15:17:16.795324	876	166	24	24
2018-02-12 15:17:16.907236	832	81	26	26
2018-02-12 15:17:16.907778	528	89	238	238
2018-02-12 15:17:16.908471	884	105	29	29
2018-02-12 15:17:16.908730	876	166	24	24
2018-02-12 15:17:16.908951	1202	502	57	57
2018-02-12 15:17:17.019061	832	81	26	26
2018-02-12 15:17:17.019453	884	105	29	29
2018-02-12 15:17:17.020245	520	83	247	247
2018-02-12 15:17:17.020548	876	166	24	24
2018-02-12 15:17:17.131780	832	81	26	26
2018-02-12 15:17:17.132144	884	105	29	29
2018-02-12 15:17:17.133021	520	83	246	246
2018-02-12 15:17:17.133347	876	166	24	24
2018-02-12 15:17:17.244656	519	81	251	251
2018-02-12 15:17:17.245074	832	81	26	26
2018-02-12 15:17:17.245969	884	105	29	29
2018-02-12 15:17:17.246291	876	166	24	24
2018-02-12 15:17:17.357225	832	81	26	26
2018-02-12 15:17:17.357643	519	81	251	251
2018-02-12 15:17:17.358347	884	105	29	29
2018-02-12 15:17:17.358621	876	166	24	24
2018-02-12 15:17:17.468818	832	81	26	26
2018-02-12 15:17:17.469180	884	105	29	29
2018-02-12 15:17:17.470051	518	81	252	252
2018-02-12 15:17:17.470385	876	166	24	24
2018-02-12 15:17:17.584210	832	81	26	26
2018-02-12 15:17:17.584609	884	105	29	29
2018-02-12 15:17:17.585507	516	81	252	252
2018-02-12 15:17:17.585828	876	166	24	24
2018-02-12 15:17:17.714959	832	81	26	26
2018-02-12 15:17:17.715373	884	105	29	29
2018-02-12 15:17:17.715679	516	81	251	251
2018-02-12 15:17:17.715945	876	166	24	24
2018-02-12 15:17:17.827207	832	81	26	26
2018-02-12 15:17:17.827633	884	105	29	29
2018-02-12 15:17:17.827912	512	79	250	250
2018-02-12 15:17:17.828131	876	166	24	24
2018-02-12 15:17:17.939571	512	78	252	252
2018-02-12 15:17:17.939942	832	81	26	26
2018-02-12 15:17:17.940163	884	105	29	29
2018-02-12 15:17:17.940374	876	166	24	24
2018-02-12 15:17:18.052608	505	76	253	253
2018-02-12 15:17:18.052995	832	81	26	26
2018-02-12 15:17:18.053677	884	105	29	29
2018-02-12 15:17:18.053947	876	166	24	24
2018-02-12 15:17:18.054194	811	536	51	51
2018-02-12 15:17:18.164703	832	81	26	26
2018-02-12 15:17:18.165080	884	105	29	29
2018-02-12 15:17:18.165984	498	74	250	250
2018-02-12 15:17:18.166315	876	166	24	24
2018-02-12 15:17:18.275848	496	75	240	240
2018-02-12 15:17:18.276248	832	81	26	26
2018-02-12 15:17:18.277154	884	105	29	29
2018-02-12 15:17:18.277485	876	166	24	24
2018-02-12 15:17:18.277742	944	483	30	30
2018-02-12 15:17:18.277987	944	513	27	27
2018-02-12 15:17:18.278204	812	533	62	62
2018-02-12 15:17:18.390284	490	74	244	244
2018-02-12 15:17:18.390646	832	81	26	26
2018-02-12 15:17:18.391515	884	105	29	29
2018-02-12 15:17:18.391840	876	166	24	24
2018-02-12 15:17:18.392104	917	483	75	75
2018-02-12 15:17:18.507440	832	81	26	26
2018-02-12 15:17:18.507861	491	74	244	244
2018-02-12 15:17:18.508702	884	105	29	29
2018-02-12 15:17:18.509033	876	166	24	24
2018-02-12 15:17:18.509297	917	483	75	75
2018-02-12 15:17:18.509549	814	539	51	51
2018-02-12 15:17:18.630206	492	74	243	243
2018-02-12 15:17:18.630610	832	81	26	26
2018-02-12 15:17:18.631551	884	105	29	29
2018-02-12 15:17:18.631878	876	166	24	24
2018-02-12 15:17:18.632138	917	483	75	75
2018-02-12 15:17:18.745545	493	72	249	249
2018-02-12 15:17:18.745909	832	81	26	26
2018-02-12 15:17:18.746798	884	105	29	29
2018-02-12 15:17:18.747130	876	166	24	24
2018-02-12 15:17:18.747395	917	483	75	75
2018-02-12 15:17:18.863036	492	72	249	249
2018-02-12 15:17:18.863367	832	81	27	27
2018-02-12 15:17:18.863581	884	105	29	29
2018-02-12 15:17:18.863785	876	166	24	24
2018-02-12 15:17:18.863987	1039	467	30	30
2018-02-12 15:17:18.864192	917	483	75	75
2018-02-12 15:17:18.973699	491	72	247	247
2018-02-12 15:17:18.974062	832	81	27	27
2018-02-12 15:17:18.974277	884	105	29	29
2018-02-12 15:17:18.974482	876	166	24	24
2018-02-12 15:17:18.974684	1039	467	30	30
2018-02-12 15:17:18.974890	917	483	75	75
2018-02-12 15:17:19.089086	491	72	246	246
2018-02-12 15:17:19.089523	832	81	27	27
2018-02-12 15:17:19.090372	884	105	29	29
2018-02-12 15:17:19.090704	876	166	24	24
2018-02-12 15:17:19.090959	1039	467	30	30
2018-02-12 15:17:19.091213	917	483	75	75
2018-02-12 15:17:19.199643	481	71	248	248
2018-02-12 15:17:19.199998	832	81	27	27
2018-02-12 15:17:19.200917	884	105	29	29
2018-02-12 15:17:19.201251	876	166	24	24
2018-02-12 15:17:19.201506	1039	467	30	30
2018-02-12 15:17:19.201763	917	483	75	75
2018-02-12 15:17:19.311880	482	70	242	242
2018-02-12 15:17:19.312270	832	81	27	27
2018-02-12 15:17:19.313141	884	105	29	29
2018-02-12 15:17:19.313472	876	166	24	24
2018-02-12 15:17:19.313726	1039	467	30	30
2018-02-12 15:17:19.313984	917	483	75	75
2018-02-12 15:17:19.425026	478	67	244	244
2018-02-12 15:17:19.425458	832	81	27	27
2018-02-12 15:17:19.426358	884	105	29	29
2018-02-12 15:17:19.426688	876	166	24	24
2018-02-12 15:17:19.426942	1039	467	30	30
2018-02-12 15:17:19.427205	917	483	75	75
2018-02-12 15:17:19.538703	476	68	248	248
2018-02-12 15:17:19.539081	832	81	27	27
2018-02-12 15:17:19.539703	884	105	29	29
2018-02-12 15:17:19.539990	876	166	24	24
2018-02-12 15:17:19.540236	1039	467	30	30
2018-02-12 15:17:19.540472	917	483	75	75
2018-02-12 15:17:19.648836	832	81	27	27
2018-02-12 15:17:19.649222	476	68	248	248
2018-02-12 15:17:19.650078	884	105	29	29
2018-02-12 15:17:19.650406	876	166	24	24
2018-02-12 15:17:19.650661	1039	467	30	30
2018-02-12 15:17:19.766420	832	81	27	27
2018-02-12 15:17:19.766836	479	71	245	245
2018-02-12 15:17:19.767666	884	105	29	29
2018-02-12 15:17:19.767971	876	166	24	24
2018-02-12 15:17:19.768234	1039	467	30	30
2018-02-12 15:17:19.878029	832	81	27	27
2018-02-12 15:17:19.878451	481	76	246	246
2018-02-12 15:17:19.879143	884	105	29	29
2018-02-12 15:17:19.879420	876	166	24	24
2018-02-12 15:17:19.879630	1039	467	30	30
2018-02-12 15:17:19.879835	1106	644	32	32
2018-02-12 15:17:19.988492	488	81	239	239
2018-02-12 15:17:19.988850	832	81	27	27
2018-02-12 15:17:19.989756	884	105	29	29
2018-02-12 15:17:19.990082	876	166	24	24
2018-02-12 15:17:19.990338	1039	467	30	30
2018-02-12 15:17:20.101318	483	81	234	234
2018-02-12 15:17:20.101711	832	81	27	27
2018-02-12 15:17:20.102588	884	105	29	29
2018-02-12 15:17:20.102917	876	166	24	24
2018-02-12 15:17:20.103171	1039	467	30	30
2018-02-12 15:17:20.212449	832	81	27	27
2018-02-12 15:17:20.212836	884	105	29	29
2018-02-12 15:17:20.213572	483	80	237	237
2018-02-12 15:17:20.213842	876	166	24	24
2018-02-12 15:17:20.214067	1039	467	30	30
2018-02-12 15:17:20.323404	832	81	27	27
2018-02-12 15:17:20.323845	475	76	239	239
2018-02-12 15:17:20.324693	884	105	29	29
2018-02-12 15:17:20.325019	876	166	24	24
2018-02-12 15:17:20.325273	1039	467	30	30
2018-02-12 15:17:20.438203	474	78	237	237
2018-02-12 15:17:20.438737	832	81	27	27
2018-02-12 15:17:20.439358	884	105	29	29
2018-02-12 15:17:20.439740	876	166	24	24
2018-02-12 15:17:20.440021	1039	467	30	30
2018-02-12 15:17:20.557521	479	79	237	237
2018-02-12 15:17:20.557908	832	81	27	27
2018-02-12 15:17:20.558669	884	105	29	29
2018-02-12 15:17:20.558948	876	166	24	24
2018-02-12 15:17:20.559166	1039	467	30	30
2018-02-12 15:17:20.670983	480	79	237	237
2018-02-12 15:17:20.671339	832	81	27	27
2018-02-12 15:17:20.672201	884	105	29	29
2018-02-12 15:17:20.672509	876	166	24	24
2018-02-12 15:17:20.672766	1039	467	30	30
2018-02-12 15:17:20.782687	481	79	238	238
2018-02-12 15:17:20.783051	832	81	27	27
2018-02-12 15:17:20.783955	884	105	29	29
2018-02-12 15:17:20.784277	876	166	24	24
2018-02-12 15:17:20.784538	1039	467	30	30
2018-02-12 15:17:20.896442	832	81	27	27
2018-02-12 15:17:20.896815	477	73	243	243
2018-02-12 15:17:20.897688	884	105	29	29
2018-02-12 15:17:20.898017	876	166	24	24
2018-02-12 15:17:20.898272	1039	467	30	30
2018-02-12 15:17:21.011457	475	70	244	244
2018-02-12 15:17:21.011852	832	81	27	27
2018-02-12 15:17:21.012753	884	105	29	29
2018-02-12 15:17:21.013117	876	166	24	24
2018-02-12 15:17:21.013566	1039	467	30	30
2018-02-12 15:17:21.124314	477	68	252	252
2018-02-12 15:17:21.124701	832	81	27	27
2018-02-12 15:17:21.125547	884	105	29	29
2018-02-12 15:17:21.125875	876	166	25	25
2018-02-12 15:17:21.126282	1039	467	30	30
2018-02-12 15:17:21.239298	478	70	253	253
2018-02-12 15:17:21.239697	832	81	27	27
2018-02-12 15:17:21.240110	884	105	29	29
2018-02-12 15:17:21.240495	876	166	24	24
2018-02-12 15:17:21.364202	832	81	27	27
2018-02-12 15:17:21.364607	478	70	253	253
2018-02-12 15:17:21.364851	884	105	29	29
2018-02-12 15:17:21.365081	876	166	25	25
2018-02-12 15:17:21.475138	832	81	27	27
2018-02-12 15:17:21.475523	485	78	246	246
2018-02-12 15:17:21.475756	884	105	29	29
2018-02-12 15:17:21.475982	876	166	24	24
2018-02-12 15:17:21.476203	918	482	75	75
2018-02-12 15:17:21.596216	486	79	245	245
2018-02-12 15:17:21.596783	832	81	27	27
2018-02-12 15:17:21.597448	884	104	29	29
2018-02-12 15:17:21.597879	876	166	24	24
2018-02-12 15:17:21.598283	854	469	27	27
2018-02-12 15:17:21.714909	832	81	27	27
2018-02-12 15:17:21.715344	486	78	248	248
2018-02-12 15:17:21.716013	884	104	29	29
2018-02-12 15:17:21.716324	876	166	24	24
2018-02-12 15:17:21.716575	854	469	27	27
2018-02-12 15:17:21.833130	490	81	241	241
2018-02-12 15:17:21.833487	832	81	27	27
2018-02-12 15:17:21.834398	884	104	29	29
2018-02-12 15:17:21.834745	876	166	24	24
2018-02-12 15:17:21.835018	854	469	27	27
2018-02-12 15:17:21.835272	944	512	26	26
2018-02-12 15:17:21.835526	812	534	62	62
2018-02-12 15:17:21.945693	487	81	243	243
2018-02-12 15:17:21.946085	832	81	27	27
2018-02-12 15:17:21.947044	884	104	29	29
2018-02-12 15:17:21.947386	876	166	25	25
2018-02-12 15:17:21.947644	854	469	27	27
2018-02-12 15:17:21.947891	944	513	26	26
2018-02-12 15:17:21.948099	812	534	62	62
2018-02-12 15:17:22.060618	490	81	245	245
2018-02-12 15:17:22.061000	832	81	27	27
2018-02-12 15:17:22.061693	884	104	29	29
2018-02-12 15:17:22.061989	876	166	24	24
2018-02-12 15:17:22.062242	852	468	27	27
2018-02-12 15:17:22.171603	832	81	27	27
2018-02-12 15:17:22.171961	884	104	29	29
2018-02-12 15:17:22.172910	494	82	240	240
2018-02-12 15:17:22.173246	876	166	24	24
2018-02-12 15:17:22.173513	918	482	77	77
2018-02-12 15:17:22.286916	494	79	244	244
2018-02-12 15:17:22.287278	832	81	27	27
2018-02-12 15:17:22.288133	884	104	29	29
2018-02-12 15:17:22.288470	876	166	24	24
2018-02-12 15:17:22.288732	864	484	28	28
2018-02-12 15:17:22.288987	916	482	79	79
2018-02-12 15:17:22.289223	733	602	65	65
2018-02-12 15:17:22.400253	500	82	237	237
2018-02-12 15:17:22.400617	832	81	27	27
2018-02-12 15:17:22.401550	884	104	29	29
2018-02-12 15:17:22.401885	876	166	24	24
2018-02-12 15:17:22.402147	864	484	28	28
2018-02-12 15:17:22.402409	915	481	80	80
2018-02-12 15:17:22.513852	499	81	238	238
2018-02-12 15:17:22.514248	832	81	27	27
2018-02-12 15:17:22.515102	884	104	29	29
2018-02-12 15:17:22.515416	876	166	24	24
2018-02-12 15:17:22.515682	864	484	28	28
2018-02-12 15:17:22.515943	915	481	80	80
2018-02-12 15:17:22.628245	832	81	27	27
2018-02-12 15:17:22.628633	502	79	241	241
2018-02-12 15:17:22.629513	884	104	29	29
2018-02-12 15:17:22.629856	876	166	24	24
2018-02-12 15:17:22.630115	864	484	28	28
2018-02-12 15:17:22.630378	915	481	80	80
2018-02-12 15:17:22.744318	832	81	27	27
2018-02-12 15:17:22.744734	504	80	241	241
2018-02-12 15:17:22.745611	884	104	29	29
2018-02-12 15:17:22.745950	876	166	24	24
2018-02-12 15:17:22.746211	864	484	28	28
2018-02-12 15:17:22.746476	915	481	80	80
2018-02-12 15:17:22.856502	509	82	240	240
2018-02-12 15:17:22.856870	832	81	27	27
2018-02-12 15:17:22.857736	884	104	29	29
2018-02-12 15:17:22.858071	876	166	24	24
2018-02-12 15:17:22.858332	864	484	28	28
2018-02-12 15:17:22.858591	915	481	80	80
2018-02-12 15:17:22.968972	832	81	27	27
2018-02-12 15:17:22.969362	884	104	29	29
2018-02-12 15:17:22.970233	512	80	241	241
2018-02-12 15:17:22.970560	876	166	24	24
2018-02-12 15:17:22.970819	864	484	28	28
2018-02-12 15:17:22.971083	915	481	80	80
2018-02-12 15:17:23.088150	513	82	239	239
2018-02-12 15:17:23.088516	832	81	27	27
2018-02-12 15:17:23.089399	884	104	29	29
2018-02-12 15:17:23.089727	876	166	24	24
2018-02-12 15:17:23.089986	864	484	28	28
2018-02-12 15:17:23.090250	915	481	80	80
2018-02-12 15:17:23.198948	516	82	237	237
2018-02-12 15:17:23.199312	832	81	27	27
2018-02-12 15:17:23.200212	884	104	29	29
2018-02-12 15:17:23.200790	876	166	24	24
2018-02-12 15:17:23.201341	864	484	28	28
2018-02-12 15:17:23.201593	915	481	80	80
2018-02-12 15:17:23.309848	522	81	236	236
2018-02-12 15:17:23.310198	834	81	26	26
2018-02-12 15:17:23.311116	1009	460	26	26
2018-02-12 15:17:23.311441	1106	646	34	34
2018-02-12 15:17:23.425316	834	81	26	26
2018-02-12 15:17:23.425725	521	79	237	237
2018-02-12 15:17:23.426556	1009	460	26	26
2018-02-12 15:17:23.426862	1106	646	34	34
2018-02-12 15:17:23.540998	526	84	234	234
2018-02-12 15:17:23.541389	834	81	26	26
2018-02-12 15:17:23.542262	1009	460	26	26
2018-02-12 15:17:23.542564	1106	646	34	34
2018-02-12 15:17:23.661116	526	83	234	234
2018-02-12 15:17:23.661472	834	81	26	26
2018-02-12 15:17:23.662299	1009	460	26	26
2018-02-12 15:17:23.662627	1106	646	34	34
2018-02-12 15:17:23.774632	834	81	26	26
2018-02-12 15:17:23.775004	524	84	238	238
2018-02-12 15:17:23.775846	1009	460	26	26
2018-02-12 15:17:23.888093	525	84	236	236
2018-02-12 15:17:23.888449	834	81	26	26
2018-02-12 15:17:23.889317	1009	460	26	26
2018-02-12 15:17:23.889653	1106	646	34	34
2018-02-12 15:17:23.997908	526	83	238	238
2018-02-12 15:17:23.998302	834	81	26	26
2018-02-12 15:17:23.999223	1009	460	26	26
2018-02-12 15:17:23.999629	1106	646	34	34
2018-02-12 15:17:24.114912	834	81	26	26
2018-02-12 15:17:24.115334	525	82	238	238
2018-02-12 15:17:24.116146	1009	460	26	26
2018-02-12 15:17:24.116477	1106	646	34	34
2018-02-12 15:17:24.236575	834	81	26	26
2018-02-12 15:17:24.236950	524	81	242	242
2018-02-12 15:17:24.237851	1009	460	26	26
2018-02-12 15:17:24.238172	1106	646	34	34
2018-02-12 15:17:24.347576	526	82	237	237
2018-02-12 15:17:24.347928	834	81	26	26
2018-02-12 15:17:24.348769	1009	460	26	26
2018-02-12 15:17:24.349087	1106	646	34	34
2018-02-12 15:17:24.457720	531	82	236	236
2018-02-12 15:17:24.458078	834	81	26	26
2018-02-12 15:17:24.459074	1009	460	26	26
2018-02-12 15:17:24.459434	1106	646	34	34
2018-02-12 15:17:24.575738	544	94	210	210
2018-02-12 15:17:24.576147	834	81	26	26
2018-02-12 15:17:24.576930	887	355	74	74
2018-02-12 15:17:24.577250	1009	460	26	26
2018-02-12 15:17:24.577500	862	484	28	28
2018-02-12 15:17:24.577750	1106	646	34	34
2018-02-12 15:17:24.690585	528	77	238	238
2018-02-12 15:17:24.690938	834	81	26	26
2018-02-12 15:17:24.691828	884	354	77	77
2018-02-12 15:17:24.692162	1009	460	26	26
2018-02-12 15:17:24.692415	863	484	27	27
2018-02-12 15:17:24.692660	1106	646	34	34
2018-02-12 15:17:24.803579	834	81	26	26
2018-02-12 15:17:24.803953	529	77	237	237
2018-02-12 15:17:24.804834	1008	459	26	26
2018-02-12 15:17:24.805189	863	484	27	27
2018-02-12 15:17:24.914644	532	75	233	233
2018-02-12 15:17:24.915002	834	81	26	26
2018-02-12 15:17:24.915902	889	356	72	72
2018-02-12 15:17:24.916226	1008	459	26	26
2018-02-12 15:17:24.916477	864	484	27	27
2018-02-12 15:17:24.916727	1106	646	34	34
2018-02-12 15:17:25.030630	834	81	26	26
2018-02-12 15:17:25.031037	529	71	241	241
2018-02-12 15:17:25.031907	1008	459	26	26
2018-02-12 15:17:25.032235	854	470	25	25
2018-02-12 15:17:25.032487	864	484	27	27
2018-02-12 15:17:25.032732	1106	646	34	34
2018-02-12 15:17:25.145566	1170	41	103	103
2018-02-12 15:17:25.145957	1176	78	38	38
2018-02-12 15:17:25.146822	527	72	244	244
2018-02-12 15:17:25.147156	834	81	26	26
2018-02-12 15:17:25.147407	1008	459	26	26
2018-02-12 15:17:25.147651	854	470	25	25
2018-02-12 15:17:25.147897	864	484	27	27
2018-02-12 15:17:25.148119	1106	646	34	34
2018-02-12 15:17:25.256509	1176	78	38	38
2018-02-12 15:17:25.256910	531	72	240	240
2018-02-12 15:17:25.257771	834	81	26	26
2018-02-12 15:17:25.258088	1008	459	26	26
2018-02-12 15:17:25.258340	853	469	26	26
2018-02-12 15:17:25.258586	864	484	27	27
2018-02-12 15:17:25.258829	1106	646	34	34
2018-02-12 15:17:25.369225	1176	78	38	38
2018-02-12 15:17:25.369637	528	71	244	244
2018-02-12 15:17:25.370448	834	81	26	26
2018-02-12 15:17:25.370752	1008	459	26	26
2018-02-12 15:17:25.371000	864	484	27	27
2018-02-12 15:17:25.371250	1106	646	34	34
2018-02-12 15:17:25.483069	1176	78	38	38
2018-02-12 15:17:25.483478	531	73	237	237
2018-02-12 15:17:25.484199	834	81	26	26
2018-02-12 15:17:25.484502	1008	459	26	26
2018-02-12 15:17:25.484902	853	469	26	26
2018-02-12 15:17:25.485154	864	484	27	27
2018-02-12 15:17:25.485383	1106	646	34	34
2018-02-12 15:17:25.600780	531	73	236	236
2018-02-12 15:17:25.601163	834	81	26	26
2018-02-12 15:17:25.602021	1176	78	38	38
2018-02-12 15:17:25.602349	1008	459	26	26
2018-02-12 15:17:25.602601	864	484	27	27
2018-02-12 15:17:25.602848	1106	646	34	34
2018-02-12 15:17:25.716586	834	81	26	26
2018-02-12 15:17:25.716975	1176	78	38	38
2018-02-12 15:17:25.717847	531	72	237	237
2018-02-12 15:17:25.718155	1008	459	26	26
2018-02-12 15:17:25.718415	864	484	27	27
2018-02-12 15:17:25.718661	1106	646	34	34
2018-02-12 15:17:25.831365	834	81	26	26
2018-02-12 15:17:25.831792	528	73	239	239
2018-02-12 15:17:25.832607	1009	460	26	26
2018-02-12 15:17:25.832933	864	484	27	27
2018-02-12 15:17:25.833186	1106	646	34	34
2018-02-12 15:17:25.949235	527	73	241	241
2018-02-12 15:17:25.949624	834	81	26	26
2018-02-12 15:17:25.950527	1009	460	26	26
2018-02-12 15:17:25.950854	864	484	27	27
2018-02-12 15:17:25.951107	1106	646	34	34
2018-02-12 15:17:26.072291	530	75	236	236
2018-02-12 15:17:26.072673	834	81	26	26
2018-02-12 15:17:26.073547	1009	460	26	26
2018-02-12 15:17:26.073876	864	485	26	26
2018-02-12 15:17:26.074131	1080	594	35	35
2018-02-12 15:17:26.074382	1106	646	34	34
2018-02-12 15:17:26.184699	527	73	240	240
2018-02-12 15:17:26.185099	834	81	26	26
2018-02-12 15:17:26.185969	1009	460	26	26
2018-02-12 15:17:26.186380	864	485	26	26
2018-02-12 15:17:26.186650	1080	594	35	35
2018-02-12 15:17:26.186901	1106	646	34	34
2018-02-12 15:17:26.302044	834	81	26	26
2018-02-12 15:17:26.302452	526	72	239	239
2018-02-12 15:17:26.303295	1009	460	26	26
2018-02-12 15:17:26.303618	1080	594	35	35
